3922,1656512394,1,False,1,3922,1,17,active,0,1,0,1,,,False,Alexander Ave & E 134 St,-73.927107,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3922,[],7712.04,"['KEY', 'CREDITCARD']",True,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,40.807466,False,classic,71,2022-06-29 12:04:38.222448
3923,1656518489,0,False,1,3923,1,8,active,0,9,1,1,,,False,Lincoln Ave & E 134 St,-73.928803,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",17,3923,[],7712.06,"['KEY', 'CREDITCARD']",True,26568d39-db49-4354-a5c1-c81a3c856285,40.808484,False,classic,71,2022-06-29 12:04:38.222448
3924,1656512321,2,False,1,3924,1,3,active,0,21,1,1,,,False,Lincoln Ave & E 138 St,-73.927311,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",26,3924,[],7744.06,"['KEY', 'CREDITCARD']",True,11a8d465-b4eb-466b-a6ca-055f73994231,40.810893,False,classic,71,2022-06-29 12:04:38.222448
3926,1656518362,0,False,1,3926,1,6,active,0,13,0,1,,,False,5 Ave & W 131 St,-73.93973,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",20,3926,[],7735.05,"['KEY', 'CREDITCARD']",True,dad39e68-53f5-47c2-87e2-b1cc0e34f90f,40.81014,False,classic,71,2022-06-29 12:04:38.222448
3927,1656518425,2,False,1,3927,1,1,active,1,23,0,1,,,False,Lenox Ave & W 133 St,-73.941878,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",27,3927,[],7790.04,"['KEY', 'CREDITCARD']",True,b7d7543b-74ac-4a48-a3c4-412f9ffbc727,40.81296,False,classic,71,2022-06-29 12:04:38.222448
3928,1656517680,8,False,1,3928,1,0,active,0,15,0,1,,,False,Adam Clayton Powell Blvd & W 132 St,-73.94521,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3928,[],7814.01,"['KEY', 'CREDITCARD']",True,01839a78-f228-4706-8f7f-147b857492f2,40.813539,False,classic,71,2022-06-29 12:04:38.222448
3929,1656509946,1,False,1,3929,1,2,active,0,16,0,1,,,False,Willis Ave & E 141 St,-73.921606,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3929,[],7759.08,"['KEY', 'CREDITCARD']",True,5fdf435f-6080-4b1d-966c-3b9d08450c4d,40.81093,False,classic,71,2022-06-29 12:04:38.222448
3930,1656517706,1,False,1,3930,1,8,active,0,10,1,1,,,False,E 142 St & 3 Ave,-73.923697,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3930,[],7781.10,"['KEY', 'CREDITCARD']",True,10c13fe2-34cb-4aff-bea1-4f5ce877769b,40.812735,False,classic,71,2022-06-29 12:04:38.222448
3931,1656511903,2,False,1,3931,1,3,active,0,18,0,1,,,False,Morris Ave & E 142 St,-73.924963,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3931,[],7821.01,"['KEY', 'CREDITCARD']",True,ebae0b66-e463-4ded-9b7a-43c0aca9b37a,40.814469,False,classic,71,2022-06-29 12:04:38.222448
3932,1656513159,1,False,1,3932,1,1,active,0,21,1,1,,,False,Grand Concourse & E 144 St,-73.927987,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3932,[],7845.06,"['KEY', 'CREDITCARD']",True,8fc95e31-b025-4d2b-b5aa-240465366480,40.816576,False,classic,71,2022-06-29 12:04:38.222448
3933,1656518253,1,False,1,3933,1,8,active,0,9,0,1,,,False,Gerard Ave & E 146 St,-73.92965,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3933,[],7868.05,"['KEY', 'CREDITCARD']",True,ee1d39c5-47c8-4527-9456-3719c50b7be5,40.817755,False,classic,71,2022-06-29 12:04:38.222448
3934,1656518657,1,False,1,3934,1,16,active,0,9,1,1,,,False,St Nicholas Ave & W 134 St,-73.948222,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",27,3934,[],7837.30,"['KEY', 'CREDITCARD']",True,648e09b6-95c2-40d3-9dac-a43f22eccf38,40.816234,False,classic,71,2022-06-29 12:04:38.222448
3935,1656518347,2,False,1,3935,1,1,active,1,15,1,1,,,False,Amsterdam Ave & W 131 St,-73.954295,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3935,[],7842.16,"['KEY', 'CREDITCARD']",True,324e55da-fec0-43a2-b622-27774381ab7f,40.816355,False,classic,71,2022-06-29 12:04:38.222448
3936,1656517834,0,False,1,3936,1,2,active,0,17,0,1,,,False,W 133 St & 12 Ave,-73.959089,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3936,[],7925.04,"['KEY', 'CREDITCARD']",True,22ab59a8-0af4-4101-9350-a7af88e37c2e,40.820003,False,classic,71,2022-06-29 12:04:38.222448
3937,1656517334,1,False,1,3937,1,0,active,0,22,0,1,,,False,E 135 St & St Ann's Ave,-73.918889,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3937,[],7687.05,"['KEY', 'CREDITCARD']",True,8b1222da-612f-4482-ab34-9467c4ed28e3,40.805089,False,classic,71,2022-06-29 12:04:38.222448
3938,1656509430,1,False,1,3938,1,8,active,0,10,1,1,,,False,E 133 St & Cypress Pl,-73.9174,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3938,[],7642.04,"['KEY', 'CREDITCARD']",True,8ea3301f-6940-4e0f-80f0-7a3e54b2eaa5,40.80262,False,classic,71,2022-06-29 12:04:38.222448
3939,1656514439,0,False,1,3939,1,11,active,0,10,0,1,,,False,Willow Ave & E 133 St,-73.913863,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3939,[],7626.02,"['KEY', 'CREDITCARD']",True,a7a175ff-8ffb-477c-a40b-6d47ce92305d,40.800933,False,classic,71,2022-06-29 12:04:38.222448
3940,1656512705,1,False,1,3940,1,5,active,0,10,0,1,,,False,E 134 St & Walnut Ave,-73.911034,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",16,3940,[],7613.04,"['KEY', 'CREDITCARD']",True,d7632897-a6eb-4f8f-9ab2-c66426620fbf,40.800425,False,classic,71,2022-06-29 12:04:38.222448
3941,1656506478,0,False,1,3941,1,10,active,0,7,1,1,,,False,Walnut Ave & E 136 St,-73.909513,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",17,3941,[],7639.06,"['KEY', 'CREDITCARD']",True,8f672aa7-08a1-4fe2-a471-06f219c0eb1b,40.801657,False,classic,71,2022-06-29 12:04:38.222448
3942,1656518576,3,False,1,3942,1,1,active,0,17,1,1,,,False,Broadway & W 133 St,-73.956156,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3942,[],7903.02,"['KEY', 'CREDITCARD']",True,a1112e04-bc50-4782-b3d6-bb5902c0e8db,40.8190344,False,classic,71,2022-06-29 12:04:38.222448
3944,1656515569,1,False,1,3944,1,1,active,0,28,0,1,,,False,Convent Ave & W 135 St,-73.950988,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",30,3944,[],7860.08,"['KEY', 'CREDITCARD']",True,44fa161f-eb62-459b-b53e-da83788cfa2a,40.818215,False,classic,71,2022-06-29 12:04:38.222448
3945,1656518600,2,False,1,3945,1,1,active,0,18,1,1,,,False,Amsterdam Ave & W 136 St,-73.951819,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3945,[],7920.05,"['KEY', 'CREDITCARD']",True,7f6674c4-5568-4766-b172-0385348ae184,40.819746,False,classic,71,2022-06-29 12:04:38.222448
3946,1656517088,1,False,1,3946,1,3,active,0,17,0,1,,,False,St Nicholas Ave & W 137 St,-73.947568,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3946,[],7898.03,"['KEY', 'CREDITCARD']",True,b371c432-b682-412f-9b85-8df84ce7a9f3,40.818477,False,classic,71,2022-06-29 12:04:38.222448
3947,1656513887,0,False,1,3947,1,7,active,0,11,1,1,,,False,E 138 St & Willow Ave,-73.911545,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",18,3947,[],7654.04,"['KEY', 'CREDITCARD']",True,de449a58-0edf-4d36-91b4-4b313576e945,40.804168,False,classic,71,2022-06-29 12:04:38.222448
3948,1656510681,2,False,1,3948,1,1,active,0,20,0,1,,,False,E 138 St & Cypress Ave,-73.914718,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3948,[],7669.10,"['KEY', 'CREDITCARD']",True,96a0b676-e966-4d96-b04b-ceb8149cedcd,40.805559,False,classic,71,2022-06-29 12:04:38.222448
3949,1656501853,0,False,1,3949,1,21,active,0,2,0,1,,,False,Brook Ave & E 138 St,-73.91924,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3949,[],7707.08,"['KEY', 'CREDITCARD']",True,7f1b4c40-d9fa-4182-be0e-a993655cfb6f,40.807408,False,classic,71,2022-06-29 12:04:38.222448
3950,1656515568,0,False,1,3950,1,4,active,0,15,0,1,,,False,Brook Ave & E 141 St,-73.917875,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3950,[],7740.08,"['KEY', 'CREDITCARD']",True,3eb10c63-ea4c-4161-b07d-a29034f7367a,40.809619,False,classic,71,2022-06-29 12:04:38.222448
3951,1656515942,0,False,1,3951,1,6,active,0,13,0,1,,,False,E 141 St & St Ann's Ave,-73.916124,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3951,[],7722.06,"['KEY', 'CREDITCARD']",True,9ac5758f-0419-4e28-8387-6bcd28db17fa,40.808633,False,classic,71,2022-06-29 12:04:38.222448
3952,1656516116,0,False,1,3952,1,5,active,0,14,0,1,,,False,E 141 St & Jackson Ave,-73.911837,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3952,[],7703.14,"['KEY', 'CREDITCARD']",True,d8673258-9513-4ed2-86bf-bef62e7e4e30,40.806896,False,classic,71,2022-06-29 12:04:38.222448
3953,1656517440,0,False,1,3953,1,2,active,0,23,0,1,,,False,W 147 St & Adam Clayton Powell Blvd,-73.937413,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",25,3953,[],7971.07,"['KEY', 'CREDITCARD']",True,298d4e45-c6d2-45f1-a07a-11606026a6e4,40.82281,False,classic,71,2022-06-29 12:04:38.222448
3955,1656513667,0,False,1,3955,1,7,active,0,12,0,1,,,False,St Mary's St & Jackson Ave,-73.91081,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3955,[],7737.06,"['KEY', 'CREDITCARD']",True,c8197f4b-02b0-4cc3-96af-df5fec27a279,40.808891,False,classic,71,2022-06-29 12:04:38.222448
3956,1656516859,0,False,1,3956,1,3,active,0,20,0,1,,,False,St. Ann's Ave & E 144 St,-73.914932,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3956,[],7755.03,"['KEY', 'CREDITCARD']",True,f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,40.811112,False,classic,71,2022-06-29 12:04:38.222448
3957,1656517535,1,False,1,3957,1,5,active,0,13,1,1,,,False,E 144 St & Brook Ave,-73.917037,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3957,[],7777.02,"['KEY', 'CREDITCARD']",True,98ebf9c6-1d94-4e21-9007-c623875fdb5e,40.811675,False,classic,71,2022-06-29 12:04:38.222448
3958,1656516187,0,False,1,3958,1,4,active,0,19,1,1,,,False,Willis Ave & E 143 St,-73.92037,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3958,[],7798.02,"['KEY', 'CREDITCARD']",True,7c42f9fc-d280-4841-ad96-e3cc53ee3759,40.812299,False,classic,71,2022-06-29 12:04:38.222448
3959,1656517125,2,False,1,3959,1,1,active,0,28,0,1,,,False,Edgecombe Ave & W 145 St,-73.94386,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,3959,[],7976.08,"['KEY', 'CREDITCARD']",True,0ddb965d-95ef-4ce3-bde6-81a56ac1fbd2,40.823498,False,classic,71,2022-06-29 12:04:38.222448
3960,1656517322,1,False,1,3960,1,0,active,0,20,0,1,,,False,Hamilton Pl & W 140 St,-73.951346,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3960,[],7959.18,"['KEY', 'CREDITCARD']",True,c8060816-b4aa-4fd9-bc66-af28bf61dc87,40.822756,False,classic,71,2022-06-29 12:04:38.222448
3961,1656511907,0,False,1,3961,1,8,active,0,11,0,1,,,False,Morris Ave & E 153 St,-73.921411,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3961,[],7901.04,"['KEY', 'CREDITCARD']",True,581bc4fe-cf14-4767-8377-6fa156ff8a29,40.820036,False,classic,71,2022-06-29 12:04:38.222448
3963,1656518276,1,False,1,3963,1,8,active,0,21,5,1,,,False,Melrose Ave & E 150 St,-73.917338,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,3963,[],7879.01,"['KEY', 'CREDITCARD']",True,3db799ba-b574-4e5f-95e5-c767bec2acb6,40.816827,False,classic,71,2022-06-29 12:04:38.222448
3964,1656513570,0,False,1,3964,1,5,active,0,14,0,1,,,False,Brook Ave & E 148 St,-73.915368,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",20,3964,[],7816.14,"['KEY', 'CREDITCARD']",True,b3a9057e-7ff6-4117-b96e-e71c173cf1e9,40.814383,False,classic,71,2022-06-29 12:04:38.222448
3965,1656517264,0,False,1,3965,1,6,active,0,12,0,1,,,False,E 149 St & Eagle Ave,-73.91186,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3965,[],7793.02,"['KEY', 'CREDITCARD']",True,e71d152c-c2df-4d3e-a9af-139f2529bac6,40.814046,False,classic,71,2022-06-29 12:04:38.222448
3966,1656516184,0,False,1,3966,1,2,active,0,17,0,1,,,False,Wales Ave & E 147 St,-73.907729,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3966,[],7751.05,"['KEY', 'CREDITCARD']",True,0e405c35-322f-4705-8ea7-769eb3fd028a,40.811314,False,classic,71,2022-06-29 12:04:38.222448
3967,1656518471,1,False,1,3967,1,0,active,29,0,0,1,,,False,W 146 St & Broadway,-73.949738,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",30,3967,[],8018.09,"['KEY', 'CREDITCARD']",True,1d8e51b0-8131-4c1f-93fb-f04952c157c0,40.826969,False,classic,71,2022-06-29 12:04:38.222448
3968,1656517065,1,False,1,3968,1,11,active,0,9,0,1,,,False,Prospect Ave & E 151 St,-73.903927,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3968,[],7830.03,"['KEY', 'CREDITCARD']",True,002e6e9f-ced2-47b0-bc7e-ccf38c3b4b0f,40.814232,False,classic,71,2022-06-29 12:04:38.222448
3969,1656515679,0,False,1,3969,1,7,active,0,11,1,1,,,False,St Ann's Ave & Westchester Ave,-73.911918,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3969,[],7835.10,"['KEY', 'CREDITCARD']",True,40914c6b-293d-49ac-b83a-d9d4af998aea,40.815887,False,classic,71,2022-06-29 12:04:38.222448
3970,1656515615,0,False,1,3970,1,4,active,0,15,1,1,,,False,Melrose Ave & E 154 St,-73.916071,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3970,[],7918.12,"['KEY', 'CREDITCARD']",True,e0a9ed84-55f9-40f5-90fa-87db17d2f933,40.819609,False,classic,71,2022-06-29 12:04:38.222448
3972,1656517836,2,False,1,3972,1,1,active,0,20,0,1,,,False,E 158 St & Melrose Ave,-73.914688,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3972,[],7957.11,"['KEY', 'CREDITCARD']",True,9d56294e-61fc-4176-bb9c-4692f45bb374,40.822215,False,classic,71,2022-06-29 12:04:38.222448
3973,1656507833,1,False,1,3973,1,0,active,0,25,0,1,,,False,St Nicholas Ave & W 150 St,-73.942722,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",26,3973,[],8013.07,"['KEY', 'CREDITCARD']",True,8f1fdf4b-ecca-4f03-b04c-e10fe596e2c7,40.827212,False,classic,71,2022-06-29 12:04:38.222448
3975,1656496919,0,False,1,3975,1,4,active,0,17,0,1,,,False,Brook Ave & E 157 St,-73.911759,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3975,[],7935.07,"['KEY', 'CREDITCARD']",True,6f21be51-6fde-4cde-b1db-b102a5f67300,40.820713,False,classic,71,2022-06-29 12:04:38.222448
3976,1656518469,2,False,1,3976,1,7,active,0,9,0,1,,,False,E 156 & Brook Ave,-73.912411,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3976,[],7896.11,"['KEY', 'CREDITCARD']",True,be435dfd-e859-487c-ae32-3d2b76d49a49,40.819823,False,classic,71,2022-06-29 12:04:38.222448
3977,1656515385,0,False,1,3977,1,0,active,0,29,0,1,,,False,Prospect Ave & Longwood Ave,-73.90202,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",29,3977,[],7870.02,"['KEY', 'CREDITCARD']",True,df243d7f-e6ae-435c-9895-aecbcff9cada,40.81899,False,classic,71,2022-06-29 12:04:38.222448
3978,1656509504,0,False,1,3978,1,0,active,0,18,0,1,,,False,Cauldwell Ave & E 161 St,-73.907521,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",18,3978,[],7952.02,"['KEY', 'CREDITCARD']",True,493850bd-125b-49f5-932b-bf999504fb06,40.82188,False,classic,71,2022-06-29 12:04:38.222448
3980,1656515638,0,False,1,3980,1,0,active,0,20,0,1,,,False,Amsterdam Ave & W 152 St,-73.944279,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",20,3980,[],8069.01,"['KEY', 'CREDITCARD']",True,85b77b8d-32b8-4049-a407-64319916e2c5,40.829523,False,classic,71,2022-06-29 12:04:38.222448
3981,1656516607,0,False,1,3981,1,2,active,0,22,0,1,,,False,Harlem River Dr & W 155 St,-73.939929,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",24,3981,[],8085.13,"['KEY', 'CREDITCARD']",True,676b7b4d-b1c0-4c97-8ac3-5fe665e51108,40.830476,False,classic,71,2022-06-29 12:04:38.222448
3982,1656504679,1,False,1,3982,1,0,active,0,20,0,1,,,False,Bergen Ave & E 152 St,-73.914737,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3982,[],7858.02,"['KEY', 'CREDITCARD']",True,062f0ac2-b3b6-4c15-b470-92ce9b592635,40.817166,False,classic,71,2022-06-29 12:04:38.222448
3983,1656510151,1,False,1,3983,1,8,active,0,14,0,1,,,False,Westchester Ave & E 156 St,-73.905203,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3983,[],7891.06,"['KEY', 'CREDITCARD']",True,517409d3-a94a-4140-a6de-ff0de9221ed2,40.817802,False,classic,71,2022-06-29 12:04:38.222448
3984,1656507821,1,False,1,3984,1,0,active,0,21,0,1,,,False,W 140 St & Riverside Dr,-73.954743,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3984,[],7981.27,"['KEY', 'CREDITCARD']",True,fe6f022b-7fdb-44fe-80bb-cbfc500959bf,40.824013,False,classic,71,2022-06-29 12:04:38.222448
3985,1656503472,0,False,1,3985,1,3,active,0,19,0,1,,,False,E 160 St & Tinton Ave,-73.903944,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",22,3985,[],7931.05,"['KEY', 'CREDITCARD']",True,cda60c6d-80f3-41b7-8ece-fe997f6dafb5,40.820302,False,classic,71,2022-06-29 12:04:38.222448
3986,1656515276,2,False,1,3986,1,22,active,0,10,2,1,,,False,E 149 St & Morris Ave,-73.922962,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",35,3986,[],7863.03,"['KEY', 'CREDITCARD']",True,d5cb6e67-addb-46d4-93e7-832371736d45,40.81734,False,classic,71,2022-06-29 12:04:38.222448
3987,1656517301,4,False,1,3987,1,2,active,0,17,0,1,,,False,E 149 St & Jackson Ave,-73.909235,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3987,[],7812.01,"['KEY', 'CREDITCARD']",True,ccfa8b82-07a7-4a08-88fc-be261c30a4ca,40.813135,False,classic,71,2022-06-29 12:04:38.222448
3988,1656487158,0,False,1,3988,1,8,active,0,11,0,1,,,False,E 128 St & 3 Ave,-73.934077,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",19,3988,[],7696.07,"['KEY', 'CREDITCARD']",True,97bcf094-ad77-4743-9c94-832c7300c090,40.805631,False,classic,71,2022-06-29 12:04:38.222448
3989,1656507407,1,False,1,3989,1,1,active,0,19,1,1,,,False,Willis Ave & E 137 St,-73.923604,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",22,3989,[],7726.02,"['KEY', 'CREDITCARD']",True,e780c290-0c52-4ab1-9719-a581be789df3,40.808384,False,classic,71,2022-06-29 12:04:38.222448
3994,1656518346,1,False,1,3994,1,12,active,0,15,0,1,,,False,2 Ave & E 125 St,-73.933509,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",30,3994,[],7648.16,"['KEY', 'CREDITCARD']",True,bb07a569-cc74-439e-b424-916c0304f136,40.802554,False,classic,71,2022-06-29 12:04:38.222448
3995,1656518320,2,False,1,3995,1,1,active,0,18,0,1,,,False,5 Ave & E 135 St,-73.937838,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",21,3995,[],7769.06,"['KEY', 'CREDITCARD']",True,023127f2-a6e0-4fae-ba34-178acccb993e,40.812191,False,classic,71,2022-06-29 12:04:38.222448
3996,1656518555,0,False,1,3996,1,6,active,0,18,0,1,,,False,Lexington Ave & E 128 St,-73.936085,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",24,3996,[],7716.19,"['KEY', 'CREDITCARD']",True,38975061-0d90-43a3-87c1-8905b374d5d9,40.806414,False,classic,71,2022-06-29 12:04:38.222448
3997,1656517394,0,False,1,3997,1,1,active,0,19,1,1,,,False,5 Av & W 139 St,-73.935856,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",20,3997,[],7851.04,"['KEY', 'CREDITCARD']",True,4780d9d1-b886-4e72-9d18-cb152f73e10a,40.815484,False,classic,71,2022-06-29 12:04:38.222448
3998,1656516394,0,False,1,3998,1,3,active,0,26,0,1,,,False,W 135 St & Lenox Terrace Pl,-73.939336,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",29,3998,[],7832.04,"['KEY', 'CREDITCARD']",True,ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,40.813619,False,classic,71,2022-06-29 12:04:38.222448
3999,1656518442,0,False,1,3999,1,10,active,0,12,0,1,,,False,Adam Clayton Powell Blvd & W 138 St,-73.9422959089279,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,3999,[],7855.03,"['KEY', 'CREDITCARD']",True,65a1b09d-560d-46bf-8f5d-7f59471a587e,40.81695971032464,False,classic,71,2022-06-29 12:04:38.222448
